,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
338,이 퀄리티에 8만원대? 가성비로 핫하다는 자바나스 ma-1 가져왔습니다 - 컬러별 리뷰&착용,https://www.youtube.com/watch?v=2bRHNHajyI0,59642,2021-03-15,0:08:00,
339,내가 봄에 입는 필살기 코디 모음.zip  [SPRING LOOKBOOK],https://www.youtube.com/watch?v=_xtoqgBS9Mk,8425,2021-03-12,0:06:22,
340,나이키 바람막이는 이거 하나로 끝낼게요 - 10만원 이하 가성비 나이키 바람막이 추천,https://www.youtube.com/watch?v=YQFTFXWuEOM,152827,2021-03-10,0:05:27,
341,여의도 더현대서울 다녀왔어요 [VLOG],https://www.youtube.com/watch?v=-T2YJJVCplc,7818,2021-03-09,0:07:41,
342,마리떼와 지플리시로 준비하는 S/S 코디 룩북 [LOOKBOOK],https://www.youtube.com/watch?v=TsiQ2VWgeJs,4011,2021-03-07,0:05:16,
343,이 구멍은 통풍을 위한 게 아닙니다 - 옷과 신발에 대한 10가지 상식,https://www.youtube.com/watch?v=mW9QbJIWUH8,7336,2021-03-06,0:06:29,
344,5cm 더 커 보이는 2가지 공식 - 다리 길어 보이는 방법!,https://www.youtube.com/watch?v=BZ9mJFLkVwo,8207,2021-03-03,0:04:44,
345,아직도 이런 양말 신으시나요? 양말은 이것만 신으세요!,https://www.youtube.com/watch?v=aPgJPWRhCyE,35022,2021-03-02,0:04:07,
346,봄을 밝게 맞이하는 방법 - 수아레 리뷰&코디,https://www.youtube.com/watch?v=_JoR_p4QI6w,10949,2021-02-28,0:10:05,
347,오랜만에 구독자분들과 라이브 - 21.02.27,https://www.youtube.com/watch?v=XfCBGWjbUs0,2024,2021-02-27,0:08:40,
348,[VLOG] 오랜만에 가본 홍대 - feat.KREAM,https://www.youtube.com/watch?v=BtO_uxBHTvg,7137,2021-02-25,0:11:28,
349,내돈내산 나의 인생 슬랙스 추천 | 무탠다드 슈퍼 와이드 슬랙스 4종 리뷰&코디,https://www.youtube.com/watch?v=gYbaM45RtNw,58598,2021-02-23,0:07:03,
350,깔끔하고 미니멀하게 입기 좋은 필루미네이트 블랙라인 리뷰,https://www.youtube.com/watch?v=XHObwrLlNug,3797,2021-02-22,0:11:45,
351,일상 속의 소소한 재미[VLOG],https://www.youtube.com/watch?v=HawRNsTUxbI,8325,2021-02-15,0:06:09,
352,흔하지 않은 치트키 신발? 쏘유레슈어의 스퀘어토 더비부터 롱부츠까지,https://www.youtube.com/watch?v=rT8zu_6Giw8,7491,2021-02-12,0:07:26,
353,26살 나의 소소한 일상 보내기 [VLOG],https://www.youtube.com/watch?v=1_unRp-beCc,5528,2021-02-10,0:05:10,
354,그 유튜버의 그 구독자 다운 데일리룩 탐방&피드백 ✅,https://www.youtube.com/watch?v=6OkpsKNy9UM,5135,2021-02-08,0:11:00,
355,락시크 좋아한다면 꼭 알아야 할 생로랑 부츠 【언박싱&리뷰】,https://www.youtube.com/watch?v=n-tI6ZYGETI,8163,2021-02-05,0:09:56,
356,180cm/65kg 간편하게 입기 좋은 원마일 웨어 룩북 【LOOKBOOK】,https://www.youtube.com/watch?v=pXAhvlmsDAM,16615,2021-02-01,0:06:25,
357,나이키의 스테디셀러? - 내돈내산 나이키 맨투맨&후드티 리뷰 ✔,https://www.youtube.com/watch?v=9XibT8IXLu0,23601,2021-01-30,0:08:38,
358,꾸안꾸? 별거 없지! - 요즘 딱 입기 좋은 나의 에센셜 스웻셋업 4종,https://www.youtube.com/watch?v=E_FlmvjH2uA,44559,2021-01-28,0:10:56,
359,"코디의 완성은? 신발이죠  - 내 코디를 도와주는 운동화, 부츠 모음 (2/2)",https://www.youtube.com/watch?v=ajkFPDqbLPM,20891,2021-01-23,0:08:33,
360,구독자분들 정말 감사합니다 :),https://www.youtube.com/watch?v=FlbZZ46HE8w,2453,2021-01-22,0:04:01,
361,내가 자주 신는 신발? 대충 이정도? - 내 코디를 도와주는 신발 모음 (1/2),https://www.youtube.com/watch?v=W0C7Ti_4dYk,48870,2021-01-20,0:09:45,
362,편하면서 멋지게 입을 수 있는 옷? 요즘 나의 데일리 에센셜 - 무신사 스탠다드 홈웨어 컬렉션,https://www.youtube.com/watch?v=y5g-LmLcRpI,6578,2021-01-16,0:08:28,
363,꼭 있어야할 컨버스 추천 - 컨버스 원스타 한별,https://www.youtube.com/watch?v=pIfGHecO2iA,31994,2021-01-14,0:07:19,
364,남자들의 80%가 안하는것? -  깔끔하고 매력적인 남자가 되는 5가지 방법,https://www.youtube.com/watch?v=3SsN283iRkg,5664,2021-01-13,0:05:23,
365,"입문용으로 딱 좋은 가성비 최강 조셉트 더비, 첼시부츠 추천&리뷰",https://www.youtube.com/watch?v=B87CCUn5vUY,21992,2021-01-11,0:10:08,
366,스톤 나일론 카고 조거팬츠가 20만원대? 스트릿으로 입기 좋은 카고팬츠 추천&리뷰,https://www.youtube.com/watch?v=4IrO-_WTevs,16868,2021-01-10,0:06:41,
367,한번 사면 평생 쓰는 카드지갑이 있다?  - 선물로도 딱 좋은 가격대별 명품 카드지갑 추천!,https://www.youtube.com/watch?v=QlsnEQaMFBw,143550,2020-12-26,0:12:19,
368,남자 머리 예쁘게 기르는법! - 헤어 스타일링 하는법 /  남자 장발 / 머리 기르는법,https://www.youtube.com/watch?v=w7YhglThArg,113046,2020-12-09,0:10:27,
369,조던 하나 사려고? 그냥 이걸로 사! -  입문용으로 딱 좋은 조던 1 미드 스모크 그레이 리뷰!,https://www.youtube.com/watch?v=_6CFfTG9xLk,70144,2020-11-19,0:06:34,
370,포인트로 딱 좋은  가격대별 명품&하이엔드 벨트 추천!,https://www.youtube.com/watch?v=5C9-ir4hp8k,32605,2020-11-15,0:04:38,
371,내가 이걸 왜 샀지..? 내돈내산 가을&겨울 쇼핑 하울~!!,https://www.youtube.com/watch?v=ZZG_MMmRCF4,4957,2020-11-12,0:11:20,
372,셔츠&슬랙스 맛집 인스펙터 제품 리뷰&코디!,https://www.youtube.com/watch?v=En_BMt5yKsc,5312,2020-11-06,0:08:48,
373,미니멀 맛집 에프터 글로우 20FW 니트&블레이저 리뷰!!,https://www.youtube.com/watch?v=YMZdJxrR-p8,2614,2020-10-23,0:08:27,
374,신장별 롱코트 예쁜 기장별 코트 추천! - 롱코트 기장공식,https://www.youtube.com/watch?v=qvFDkKGhHHM,192160,2020-10-11,0:06:47,
375,사진 잘 찍는 방법 공개할게요~이것만 알아도 예쁨 받는 사진 구도 공식!! 【ENG SUB】,https://www.youtube.com/watch?v=AqGCFesxup8,471376,2020-09-29,0:10:20,
376,24살 패션엠디의 브이로그,https://www.youtube.com/watch?v=mARu8xeR_Lc,33258,2019-11-28,0:07:31,
