,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
135,중년패션코디을 위한 화이트팬츠/ 옷잘입는법여자  7가지 패션 스타일링 제안,https://www.youtube.com/watch?v=Pz-In6Getak,42083,2020-04-29,0:12:27,
136,블랙자켓 코디 여자 옷잘입는법 여자 패션 스타일링 여자 꿀팁 7가지,https://www.youtube.com/watch?v=00bGMx8Gl1s,17075,2020-04-24,0:06:03,
137,2020년 팬톤 컬러 #실패하지 않는 옷 컬러조합 패션코디 여자 2가지 컬러의 컬러매치스타일링,https://www.youtube.com/watch?v=MbNaWECkC8Y,7887,2020-04-21,0:05:48,
138,키작녀 코디/ 옷잘입는법여자 패션코디 여자 스타일링 5가지 방법,https://www.youtube.com/watch?v=ouH1S79ZVJo,101070,2020-04-14,0:13:47,
139,원피스 코디법 / 옷잘입는법 여자 /패션코디 여자 원피스  코디법 7가지 방법,https://www.youtube.com/watch?v=zhnLCBoIMO8,86880,2020-04-08,0:08:43,
140,체형별 옷 입는 방법 /중년패션코디/ 옷잘입는법여자,https://www.youtube.com/watch?v=z1-krANr87Y,111547,2020-03-25,0:17:13,
141,실패하지않는 부티나는 옷 여자스타일과 귀티나는 코디법/세련된 코디 패션코디 옷잘입는법여자 #4060패션 방법 10가지,https://www.youtube.com/watch?v=LZEaz5uFGao,256365,2020-03-17,0:15:12,
142,중년패션코디 옷잘입는법 여자 기본템 옷코디의 패션코디 여자 스타일링,https://www.youtube.com/watch?v=Jr35T-hT-9M,356278,2020-03-10,0:15:50,
143,패션트렌드분석 팬톤컬러 컬러매치스타일링 컬러코디 #실패하지 않는 옷 컬러조합 4가지,https://www.youtube.com/watch?v=gfoTbZHvzWE,43318,2020-03-03,0:18:22,
144,오~!! 2020 SS 패션 트렌드 분석중에  천재디자이너 알렉산더 맥퀸의 패션 하울 컬렉션을 살펴보겠습니다 #명품#패션유튜버 여자,https://www.youtube.com/watch?v=tUDgzmvlGz8,4407,2020-02-25,0:10:53,
145,2020 S/S  패션 트렌드 팬톤컬러 클래식블루 코디/컬러매치스타일링/실패하지 않는 옷 컬러 6가지,https://www.youtube.com/watch?v=iridDuzwZU0,30814,2020-02-18,0:08:25,
146,"2020년S/S 패션트렌드 키워드, 명품하울 셀린의 패션트렌드컬렉션분석편중에 보헤미안룩#명품",https://www.youtube.com/watch?v=cAm2hRnuDi0,19959,2020-02-11,0:17:22,
147,톤인톤 컬러매치스타일링 컬러코디 #실패하지 않는 옷 #패션 컬러조합 4가지,https://www.youtube.com/watch?v=XhLhc-bKs1E,40412,2020-02-05,0:10:39,
148,2020년 S/S 패션트렌드 키워드 분석 &  뜨는 패션에 대한  컬렉션 심층 분석 7가지,https://www.youtube.com/watch?v=la6NLZatuJY,3811,2020-01-22,0:07:39,
149,"자라 세일 쇼핑 하울 코디 ZARA 겨울 패션 하울, 룩북 구매시 4가지 점검사항",https://www.youtube.com/watch?v=3vUYN90-sMI,20760,2020-01-14,0:14:05,
150,톤온톤톤인톤중에 톤인톤으로 얼씨룩편(자라),https://www.youtube.com/watch?v=O31D9HE4zaQ,6393,2020-01-10,0:05:50,
151,"여자 패션 유튜버중  3대 장인 밀라논나, 뽀따 TV, 슈스스TV에 대해서 제가 느낀점",https://www.youtube.com/watch?v=lUuITrFda3Y,7666,2020-01-07,0:06:31,
152,톤온톤톤인톤을 실패하지 않은 옷 컬러매칭조합으로 컬러매치스타일링 제안,https://www.youtube.com/watch?v=jd_4k8De1pk,8710,2019-12-31,0:07:48,
153,연말모임룩 코디를 하격룩으로도 가능한 4060패션 제안,https://www.youtube.com/watch?v=NgRz0bgvIzE,1361,2019-12-23,0:04:02,
154,패션트렌드컬렉션을 컬러매치하여 옷잘입는법 제안,https://www.youtube.com/watch?v=wtBCX6ew07M,2320,2019-12-12,0:02:56,
155,겨울코디코트 구매시 필수템 옷 5가지,https://www.youtube.com/watch?v=sG8Zw3KEL30,7523,2019-12-06,0:05:23,
156,자라 겨울코트 코디 기본템 2가지,https://www.youtube.com/watch?v=v8WyTkvHavY,5366,2019-12-03,0:12:48,
157,자라 신상 하울 세일 구매시 유의할 점 5가지,https://www.youtube.com/watch?v=-m_U61YOKOg,5016,2019-11-20,0:05:09,
158,"자라 하울 룩북 시퀸 코디, 파티룩, 드레스타입,",https://www.youtube.com/watch?v=nzbDusS16JA,1953,2019-11-13,0:04:59,
159,즐거운 수요일,https://www.youtube.com/watch?v=OkEjXlLtxhc,375,2019-11-12,0:00:53,
160,자라 가을 겨울 패션 하울 하객룩을 위해 4가지 옷으로 코디,https://www.youtube.com/watch?v=VV2i1Fo-aIo,2595,2019-11-05,0:07:47,
161,컬러매치스타일링하여 옷잘입는 법 4가지 방법을 제안,https://www.youtube.com/watch?v=13AAEGCGiTQ,15274,2019-10-30,0:05:37,
162,겨울코디를 자라 겨울코트로 6가지 스타일  제안,https://www.youtube.com/watch?v=93Z-IYW3jdE,30232,2019-10-25,0:17:59,
163,"4060패션, 트렌드패션컬러, 가을패션 룩북하울,하객룩, 다양한 코디방법",https://www.youtube.com/watch?v=ETBhRHlGRYY,4188,2019-10-22,0:11:29,
164,"style ideas 4060 패션, 중년패션코디 하객룩 룩북 2가지 컬러매치 색상 코디",https://www.youtube.com/watch?v=o5MI4Kwy7VA,6138,2019-10-17,0:06:39,
165,"4060패션, 3가지 하의로 기본코디, 하울,룩북, 데일리룩, 하객룩",https://www.youtube.com/watch?v=2Mj8tis21lQ,38169,2019-10-15,0:09:50,
166,오~꿈꾸는 미국 패션디자이너가 되기위해 (패션디자이너 에스더),https://www.youtube.com/watch?v=QAPbqHQfPqU,12949,2019-09-23,0:24:50,
167,"컬러매치, 기본코디, 룩북 lookbook 국내외 패션 디자이너 경력13년 + 서양화전공/칼라매치/Color Match 컬러매치 완벽정리",https://www.youtube.com/watch?v=uxpB1SaL2ts,43731,2019-09-17,0:06:22,
168,"시흥 신세계 프리미엄 아울렛/ 2019  F/W 패션 트렌드,데일리룩, 룩북",https://www.youtube.com/watch?v=f6ZDwp2z1_w,1173,2019-09-11,0:09:21,
169,"4060패션하울, 룩북 여름 코디, outfits lookbook, ootd fashion haul",https://www.youtube.com/watch?v=Hxau9-XboQ8,1502,2019-07-07,0:03:09,
170,"중간톤 컬러매치. 하객룩, outfits lookbook key idears",https://www.youtube.com/watch?v=nhjIEpVV-_Q,5394,2019-07-03,0:08:01,
