,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
158,"남자 상고머리와 ㄱㄷ컷의 차이점은? 짧은머리,군인머리들을 위한 영상",https://www.youtube.com/watch?v=hlUWgAGY564,8147,2020-06-11,0:02:38,
159,남자 가르마/애즈펌 스타일링 꿀팁. 앞머리가 휘는 이유와 해결법,https://www.youtube.com/watch?v=xbbh3FY9h0Q,38371,2020-06-03,0:03:09,
160,"반삭머리 빨리 기르는 방법.남자 짧은머리,군인머리 예쁘게 빨리 기르는 방법",https://www.youtube.com/watch?v=JRtXAihoueY,136043,2020-05-26,0:02:42,
161,"남자 앞머리 자연스럽게 자르기 방법.앞머리 숱 없애기,무거운 앞머리 해결방법",https://www.youtube.com/watch?v=9GNkZsiDi-A,177551,2020-05-19,0:03:55,
162,파마가 너무 뽀글거리고 마음에 안들때 파마 자연스럽게 푸는 방법. 10분이면 해결,https://www.youtube.com/watch?v=TO_4BiHjNgI,218868,2020-05-08,0:03:17,
163,집에서 아기 머리 자르기.남자 아이 커트 자르기 위해 미용사가 출장갔습니다.어린이날 선물^^,https://www.youtube.com/watch?v=3nf29osnkMY,9312,2020-05-05,0:04:38,
164,퇴사했습니다.10년동안 일했던 직장 그만뒀습니다.,https://www.youtube.com/watch?v=IplSu8mCKfY,3106,2020-05-01,0:01:33,
165,남자 뜨는 직모머리에 투블럭 커트를 하면 안되는 이유와 해결법,https://www.youtube.com/watch?v=s1zcZ4RjD8w,41549,2020-04-28,0:02:47,
166,못생긴 옆짱구형 두상을 가진 나는 어떤 남자 추천 헤어스타일을 해야 할까?,https://www.youtube.com/watch?v=i_31u4DWCS8,91200,2020-04-21,0:02:28,
167,남자 투블럭 옆머리 동그랗게 부풀고 뜨는 이유와 해결법.남자 셀프 혼자 머리 자르기 방법,https://www.youtube.com/watch?v=q6-hKEtap4Q,79395,2020-04-13,0:03:57,
168,"남자 직모머리 펌 추천 헤어스타일 ""볼륨펌"" 굵은 직모가 파마 망하는 이유와 해결법",https://www.youtube.com/watch?v=HPK_AmrK4ZE,69657,2020-04-06,0:03:21,
169,"미용사가 머리 감겨 줄 때  ""목에 힘 빼세요""하는 이유는?",https://www.youtube.com/watch?v=kfpfOdHNE8A,2299,2020-03-30,0:02:45,
170,"안경 쓰는 사람들이 미용실에서 머리할때 불편한점,안좋은점. 미용사님들 봐주세요 ㅠㅠ",https://www.youtube.com/watch?v=YaNnRwkBegM,2368,2020-03-24,0:03:06,
171,남자머리 투블럭 망하는이유. 남자분들 꼭 보세요,https://www.youtube.com/watch?v=RcMa70v_gdY,11932,2020-03-17,0:03:47,
172,"남자 염색 추천""애쉬블루그레이"" 염색 물빠짐의 변화를 일주일동안 관찰해봤음.결과는??",https://www.youtube.com/watch?v=Nw-2UAWqgto,73993,2020-03-11,0:01:52,
173,애즈펌 손질하는 법.남자 가르마 스타일링 꿀팁 이 영상으로 정리해드립니다,https://www.youtube.com/watch?v=4NfEXcvcmxc,77680,2020-03-02,0:04:47,
174,남자머리 다운펌의 중요성.뜨는 옆머리 누르기만 해도 훈남된다.남자 머리 예쁘게 기르는 방법 2탄.,https://www.youtube.com/watch?v=jvshSvEjkVI,14509,2020-02-28,0:02:27,
175,남자머리 자존심 구렛나루 살려서 자르는 방법.미용실에서 숱없는 가짜 구레나룻 지키는 방법과 다운펌 꿀팁정리.,https://www.youtube.com/watch?v=Cril3CSeB8c,55627,2020-02-25,0:04:09,
176,여자 넓은 M자이마 커버하는 잔머리 자르기 방법.예쁜 헤어라인 커버 만들기,https://www.youtube.com/watch?v=YcgILl-Kei4,49578,2020-02-18,0:04:16,
177,"남자 크롭컷.엠자이마,옆짱구형을 위한 영상. 이태원클라쓰 박새로이(박서준)머리",https://www.youtube.com/watch?v=5HsG6AT34MQ,3922,2020-02-17,0:03:37,
178,지겨운 남자 투블럭 뚜껑머리 없애는법.투블럭 머리 없애는 과정 자세한 설명,https://www.youtube.com/watch?v=42Ge7FEi_Rs,374100,2020-02-10,0:04:24,
179,"남자 엠자머리 넓은이마를 커버해주는 헤어스타일 ""크롭컷"".엠자이마들을 위한 영상",https://www.youtube.com/watch?v=aLFGzajnGAU,114461,2020-02-04,0:04:05,
180,파마하고 바로 샴푸하면 펌이 풀릴까?(직접 해봄)다음날 머리감는거랑 차이점은?,https://www.youtube.com/watch?v=PvsT0mT45l8,163898,2020-01-30,0:03:42,
181,"남자 부시시한 머리,부스스한 머리 해결방법.남자 버섯머리 탈출하는 방법.",https://www.youtube.com/watch?v=sd2F_M2OCzk,25092,2020-01-24,0:04:24,
182,남자 애매한 머리길이 기르는 과정중 가능한 파마 종류 총정리.내 머리길이에는 어떤 파마를 할수있을까?(feat.나무젓가락),https://www.youtube.com/watch?v=aIL-_7DiIm4,220708,2020-01-14,0:03:06,
183,남자머리 가르마 스타일링 핵심!! 앞머리 볼륨 살리는 방법. 롤빗 사용해서 하는 꿀팁 방법.,https://www.youtube.com/watch?v=s4aTG-KYl6A,56165,2020-01-07,0:05:12,
184,군인머리에서 가능한 남자짧은머리 아이롱펌.아이롱다운펌이 답이다.전역 후 남자머리 예쁘게 기르는 방법.,https://www.youtube.com/watch?v=X0er_-KBzm4,39639,2019-12-28,0:06:15,
185,"헤어팩 다이소잇템 3천원 트리트먼트 VS 미용실 트리트먼트 전격비교! 트리트먼트 사용법 및 효과/머릿결 좋아지는법(복구,관리법)",https://www.youtube.com/watch?v=TiqXBPRtOPs,1986,2019-12-24,0:06:25,
186,군인머리 전역하고 남자머리 예쁘게 기르는 방법.머리 기르는 과정,https://www.youtube.com/watch?v=EMuJibDgECg,298676,2019-12-16,0:04:09,
187,3시간동안 머리뽑기. 머리뽑는 습관 얼마나 뽑으면 탈모처럼 보일까?,https://www.youtube.com/watch?v=FPt1TuhYN7k,15835,2019-12-09,3:00:55,
188,"튀어나온 내 두상은 어떡하지?? 납작한 옆짱구형 두상에 맞는 헤어스타일 두상 예뻐지는법,작아지는법/두상 큰 남자 헤어스타일",https://www.youtube.com/watch?v=LRSQpsyESNE,20224,2019-12-04,0:03:48,
189,"던질까 말까 노래 틀고 쉬지 않고 1시간동안 샤워하기(feat.올바른 탈모샴푸 사용법,린스 사용법,활용법)",https://www.youtube.com/watch?v=1ZThWgPpwpg,1361,2019-11-26,1:00:18,
190,긴 생머리에서 남자 모히칸 커트 가위로만 1시간동안 쉬지 않고 자르기(feat.던질까 말까),https://www.youtube.com/watch?v=XDWZ-Gy_oCQ,1689,2019-11-24,1:00:35,
191,[뉴질랜드 신혼여행]호비튼 마을 가봄ㅋㅋㅋ자연 미쳤음ㅋㅋ 헤어디자이너 커플 신혼여행 첫날 VLOG,https://www.youtube.com/watch?v=y9fWH4szkjk,1758,2019-11-18,0:05:44,
192,"증명사진 졸업사진에 맞는 스타일링 , 인스타사진 찍기, 커플사진 웨딩사진 남자머리스타일링 머리길이 자연스러운 머리 스타일링 노하우",https://www.youtube.com/watch?v=ABPxDgyI1b8,1363,2019-11-02,0:02:49,
193,"[다운펌의 중요성]셀프다운펌 실패 없이 하는법 바르는 방법,팁/셀프다운펌약 앞머리,뒷머리X",https://www.youtube.com/watch?v=xaSUmAlJMsU,177165,2019-10-29,0:06:26,
194,"셀프염색,미용실에 가서 염색하기전에 꼭 보세요!!! 염색할때 주의할점,알아둬야할,알아두면 좋은 팁/블랙염색,초콜릿 브라운 염색,새치커버",https://www.youtube.com/watch?v=jQbsFYW2IBg,16759,2019-10-22,0:03:37,
195,"미용사가 직접 보여주는 환절기 머리빠짐 예방 머리감기습관, 올바른 머리 감는 방법/샴푸 방법 및 습관",https://www.youtube.com/watch?v=3HW-F76CD6g,32899,2019-10-15,0:04:05,
196,"요새 ""인싸머리""스타일 남자 파마머리 스타일링 손질 말리기,말리는법(feat.볼륨펌,가르마펌)",https://www.youtube.com/watch?v=vxITbOiX2Ow,13693,2019-10-09,0:01:27,
197,"남자 뒷머리 뚜껑 이제 그만!!상고머리,투블럭 상고머리 예쁘게 자르는 방법/정확한 사진설명有",https://www.youtube.com/watch?v=HDux_X_tckg,3757,2019-10-06,0:07:15,
198,"여자들이 좋아하는 깔끔한 남자면접머리 정해인,조정석 머리""리젠트컷""  남/여 미용사가 반반씩 나누어 자르면??",https://www.youtube.com/watch?v=uURTDNhAC9E,3010,2019-09-28,0:08:44,
199,"꾸밀줄 아는 남자 기준?여자들이 좋아하는 남자들 비결??단""10초""씩만 투자하면 이미지가 변함",https://www.youtube.com/watch?v=ygIGVYKZIxQ,2417,2019-09-19,0:04:39,
200,돈 안들이고 헤어디자이너가 알려주는 뜨는 옆머리 누르기 방법/옆머리 효율적이게 누르는법,https://www.youtube.com/watch?v=9GseXgLLv9M,41309,2019-09-13,0:05:37,
201,"호텔델루나 여진구 머리 가르마펌,애즈펌 손질 드라이 5분완성 손가락으로만??",https://www.youtube.com/watch?v=BGm9SfX3nec,2883,2019-09-07,0:07:35,
202,"미용실가서 머리 알아서 해주세요 하면 안되는 이유/남자,여자 미용사 마음 흔들기",https://www.youtube.com/watch?v=GT1KZIrVV6Q,18366,2019-08-30,0:05:30,
203,"인싸템 남자 헤어롤 사용법,예쁘게 마는법(앞머리 꿀팁) [헤어롤1탄]",https://www.youtube.com/watch?v=BAYSUeVSe7I,32740,2019-08-24,0:08:16,
204,탈모를 유발한다고!!?? 올바른 린스 사용법 및 활용법,https://www.youtube.com/watch?v=b8_Y10BNr5Q,47253,2019-08-19,0:06:11,
205,남자 면접 머리 5분완성. 넓은 이마인 나는 어떡하지??? [취준생 헤어 꿀TIP],https://www.youtube.com/watch?v=p4aduUyk9Q8,50707,2019-08-15,0:11:36,
