,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
176,여러분들도 당할수 있습니다. 스니커 매니아 분들 꼭 보세요.,https://www.youtube.com/watch?v=u6wujtxR6Qc,14879,2022-07-07,0:13:03,
177,30만원 양말부터 300만원 자켓까지 아디다스 가격 실화?,https://www.youtube.com/watch?v=3Cyd_LJ3Z_s,30907,2022-07-04,0:08:35,
178,국내최초 이런 리셀샵은 없었습니다. 꼭 가서 다 신어보세요!,https://www.youtube.com/watch?v=C26BbElClnc,153296,2022-07-01,0:09:58,
179,드라마에서 보던게 현실로?Vip들은 문닫고 쇼핑합니다.,https://www.youtube.com/watch?v=v7Y8UUcaoFo,43479,2022-06-30,0:10:51,
180,디올조던이 별로라고 하는 몇천억대 중국 부자 클라스 ;;,https://www.youtube.com/watch?v=RFGbV-IAb6o,134455,2022-06-29,0:10:14,
181,35년 쇼핑하면서 가장 후회되는 명품 신발🤬,https://www.youtube.com/watch?v=uoT_z_7o0-g,19860,2022-06-27,0:05:31,
182,우리나라를 대표하는 브랜드와 해외 명품 브랜드의 콜라보😱,https://www.youtube.com/watch?v=VYQawPLr_qA,26548,2022-06-25,0:12:12,
183,롤렉스 시계 사면 자동차가 공짜? 리셀 이정도나 된다고?,https://www.youtube.com/watch?v=N5ov7Y_q90M,75381,2022-06-23,0:14:06,
184,상위 1% 일년에 쇼핑에 수억 쓰는 그들만의 세상.,https://www.youtube.com/watch?v=OWfSzivAwp0,41506,2022-06-17,0:11:18,
185,2억 루이비통 포스 vs 300만원 루이비통 포스 vs 디올조던,https://www.youtube.com/watch?v=B0_fBoYas9s,61745,2022-06-15,0:13:54,
186,방송 나가도 되나? 리셀샵에서 만난 음뫄 핫소스 매운맛 패션🔥,https://www.youtube.com/watch?v=RwTh7JdJk7w,16944,2022-06-13,0:08:00,
187,요즘 얘들 유행 따라가는거 완전 별로야.,https://www.youtube.com/watch?v=WHDkshMxlBo,7108,2022-06-10,0:01:30,
188,여자들은 클러치 들고 다니는 남자를 어떻게 생각할까?ㅣ나선욱,https://www.youtube.com/watch?v=jLkrxHC7_yU,99903,2022-06-09,0:09:43,
189,명품 팔다가 거덜 날뻔했습니다.,https://www.youtube.com/watch?v=bu2SHS0HWm0,3434,2022-06-09,0:10:09,
190,외제차 살 바엔 옷을 살래요.15년 된 명품을 입는 남자.,https://www.youtube.com/watch?v=FsF2swxvkqA,37729,2022-06-04,0:11:59,
191,"네덜란드,스페인,타이완에서 핫한 브랜드들 쇼핑했어요!",https://www.youtube.com/watch?v=85hGdRS0PQE,8251,2022-06-03,0:09:57,
192,"천만원 아웃핏,한정판 명품 대잔치 스맨파 아웃핏🔥",https://www.youtube.com/watch?v=Zk3uWoxRx6M,33159,2022-05-31,0:11:10,
193,언더마이카ㅣ이마트에서 하루만에 완판된 국내 브랜드,https://www.youtube.com/watch?v=kD4jJkrleV0,32248,2022-05-30,0:12:18,
194,"Mbti 유형별 옷입는 스타일은 어떻게 다를까?(with.큐영,박에스더)",https://www.youtube.com/watch?v=JN0jOHXxgM4,4836,2022-05-30,0:12:54,
195,14만원 고든램지 햄버거 먹고 10억 액세서리 아이쇼핑 했어요.,https://www.youtube.com/watch?v=qjeTAd6ym3Y,8852,2022-05-28,0:09:41,
196,10만원으로 루이비통 매장에서 두시간동안 즐기기❤️,https://www.youtube.com/watch?v=T1vXQhXQnU8,8062,2022-05-25,0:10:54,
197,Mz 세대들은 옷을 어떻게 입을까?,https://www.youtube.com/watch?v=EV4F7mviRgQ,7484,2022-05-23,0:08:27,
198,플리마켓에 진심인 사람들을 찾아가봤습니다.,https://www.youtube.com/watch?v=2xHYLf9GC30,21860,2022-05-21,0:13:14,
199,상위1%가 위스키 계의 에르메스 맥캘란 덕질 하면 생기는 일!,https://www.youtube.com/watch?v=iFCgtX3c8sM,58078,2022-05-14,0:11:56,
200,영국 하이엔드 스트릿 브랜드🇬🇧 디테일 미쳤네;;,https://www.youtube.com/watch?v=t6sMAMrCr3k,10527,2022-05-12,0:13:39,
201,할머니가 물려준 명품시계 부터 쇼핑에 수억쓴 맥시멀리스트 집 공개😱,https://www.youtube.com/watch?v=qGI40xU5Sac,104268,2022-05-07,0:11:51,
202,지디 뮤비에서 착용한 아이템 너무 예뻐서 질렀습니다.,https://www.youtube.com/watch?v=7fExZQIEtgg,27109,2022-05-05,0:11:05,
203,오데마피게 로얄오크 오프쇼어 생일 선물 받았습니다.,https://www.youtube.com/watch?v=YYfU9XwszUo,16697,2022-05-04,0:12:16,
204,오프화이트 조던 스캇 조던을 찢었다.,https://www.youtube.com/watch?v=82Ovab0X_aQ,9053,2022-04-29,0:10:32,
205,문닫은 백화점에서 낯선분에게 명품을 입혀봤어요.,https://www.youtube.com/watch?v=gxvJ8gMKhH0,10000,2022-04-28,0:11:18,
206,신발에 진심인 사람들은 옷을 어떻게 입을까?,https://www.youtube.com/watch?v=_TfhvzZQpEQ,43777,2022-04-23,0:14:54,
207,신발 좋아하세요? 그럼 꼭 보세요!,https://www.youtube.com/watch?v=99lxA1OyP4Q,5662,2022-04-22,0:07:35,
208,쇼핑하고 한우먹고 구찌 행사 돌체 행사 갔다왔어요.,https://www.youtube.com/watch?v=CTx1NOkf5fg,23383,2022-04-18,0:12:01,
209,전설의 포켓몬 뮤 뮤츠 띠부씰 오천원에 샀어요(당근 직거래 현장),https://www.youtube.com/watch?v=BREg-vdWtVg,8810,2022-04-13,0:06:49,
210,올 해 핫 한 명품들 라운지에서 쇼핑해봤어요!,https://www.youtube.com/watch?v=bhDk19S3TnQ,23441,2022-04-12,0:06:55,
211,홍대 학생들은 옷을 어떻게 입을까?,https://www.youtube.com/watch?v=4xUx3CjYSE4,24203,2022-04-10,0:13:23,
212,4년만에 컴백한 빅뱅 ‘봄여름가을겨울’ MV 억소리나는 착장!,https://www.youtube.com/watch?v=swa54cFKx_w,97468,2022-04-05,0:12:13,
213,"의사,간호사들은 병원에서 왜 크록스를 신을까?",https://www.youtube.com/watch?v=pv5JVz-yS38,26241,2022-04-02,0:07:08,
214,버질아블로 마지막 콜라보 구매했어요.,https://www.youtube.com/watch?v=AzAc151K6l8,20878,2022-03-30,0:13:27,
215,"한정판 신발,슈프림,스타벅스에 미친 여자!",https://www.youtube.com/watch?v=deWgFNLHtbk,29951,2022-03-27,0:14:27,
216,구찌 매장에서 술먹으면서 노래부르고 골프치고 왔어요.,https://www.youtube.com/watch?v=2YebdmkDhPA,8382,2022-03-25,0:10:59,
217,나이키 아크로님 블레이저 이렇게 변할 수 있는거 알고 계셨나요?,https://www.youtube.com/watch?v=pk1SPTak8pI,15192,2022-03-22,0:11:15,
218,압구정 갤러리아에서 핫한 하이엔드 브랜드들 봄 쇼핑!,https://www.youtube.com/watch?v=XJBHRRKrhQQ,22603,2022-03-16,0:11:13,
219,루이비통 포스 국내최초 구매한 사람😱여긴 뭐하는 곳이죠?,https://www.youtube.com/watch?v=_jx6jfHbo9k,71683,2022-03-11,0:15:06,
220,이렇게 돈 많이 주는 알바는 처음이네요.,https://www.youtube.com/watch?v=N8aF3XMe85Q,11493,2022-03-08,0:11:24,
221,"수원 행궁동 사람들은 뭘 입을까? 롤렉스,보테가,지방시 ㅎㄷㄷ",https://www.youtube.com/watch?v=RqG07Yk4kBA,17447,2022-03-05,0:12:53,
222,신발에 대해 모르는게 없는 지식인 신!도대체 어떻게 다 알까요?,https://www.youtube.com/watch?v=yDtLvKEZ4EA,18252,2022-02-27,0:10:45,
223,와디 도와줘! 국내 가장 힙한 카페를 가봤습니다.,https://www.youtube.com/watch?v=g72Ny2c3zTA,18406,2022-02-25,0:11:13,
224,가장 핫 한 포스 계급도! 가장 비싼 포스는 무엇일까?,https://www.youtube.com/watch?v=k7wbHrx7894,15645,2022-02-23,0:08:50,
225,수트 자켓에 꼭 있는 구멍! 이건 왜 있는걸까?,https://www.youtube.com/watch?v=WF1IIKQaao4,8113,2022-02-21,0:05:48,
226,20만원 부터 100만원까지 악세서리 하울!,https://www.youtube.com/watch?v=OJwfsgtGqck,35005,2022-02-19,0:11:15,
227,미국 슈프림 매장 보다 슈프림이 더 많은 곳 여긴 꼭 가야해!,https://www.youtube.com/watch?v=uE_8vNU_8SE,73982,2022-02-16,0:13:42,
228,남자들도 부담없이 착용할 수 있는 샤넬 3가지 아이템!,https://www.youtube.com/watch?v=JrD6PKTu1sg,22593,2022-02-13,0:09:47,
229,에스파 다니는 샵에서 머리 하고 에르메스 발렌시아가 쇼핑!,https://www.youtube.com/watch?v=-L9ll9Iz0_U,40225,2022-02-10,0:10:00,
230,갤러리아 백화점에서 만난 오데마피게 (하루종일 쇼핑 브이로그),https://www.youtube.com/watch?v=pk1hTeL4u5k,95655,2022-02-08,0:13:33,
231,명품 살 때 합리화는 국룰이죠 with.짱구대디,https://www.youtube.com/watch?v=UWIp5KebFa8,51612,2022-02-05,0:12:07,
232,3대 명품! 에르메스 루이비통 샤넬 가장 싼 건 뭘까?,https://www.youtube.com/watch?v=LbQ6rEnfrok,11013,2022-02-04,0:12:18,
233,신발이 좋아서 크림 취업했어요.,https://www.youtube.com/watch?v=x0crfpO1cDY,72929,2022-01-30,0:12:21,
234,겨울철 나에게 필요한 필수 아이템5,https://www.youtube.com/watch?v=0kLBc9SLzGw,6922,2022-01-28,0:10:40,
235,나이키 포스 입문용부터 100만원 미만까지 추천!,https://www.youtube.com/watch?v=JAxjEGx7fVY,38629,2022-01-27,0:12:01,
236,작년 가격인상 가장 많이 한 프라다 1500만원 하울!,https://www.youtube.com/watch?v=DU33RWF0ESA,22024,2022-01-24,0:12:05,
237,"신발 좋아하면 이 영상 꼭 보시고, 꼭 가보세요.",https://www.youtube.com/watch?v=zDlznc5b-vw,15984,2022-01-21,0:14:28,
238,"샘플,미발매,fnf 모두 리셀 구매!입문한지 10개월된 신린이;",https://www.youtube.com/watch?v=PXzXkadVXIk,70031,2022-01-16,0:14:04,
239,남자들이 좋아할수 밖에 없는 편집샵!,https://www.youtube.com/watch?v=EcNDb0zQr_A,26602,2022-01-14,0:10:50,
240,슈프림 세일은 못참지!하이엔드 브랜드 부터 스트릿 브랜드까지!,https://www.youtube.com/watch?v=cS7KPTzObf0,34479,2022-01-13,0:10:01,
241,요즘 파리에서 가장 핫 한 브랜드! 700만원 하울!,https://www.youtube.com/watch?v=qsT2LSUyrig,22384,2022-01-11,0:10:18,
242,무신사에서 명품 사봤습니다. 소신 발언 하겠습니다.,https://www.youtube.com/watch?v=vxjC5P-Eefo,33517,2022-01-08,0:14:11,
243,샵에 네고 요청하다가 혼났어요..,https://www.youtube.com/watch?v=okfRtxASDBc,13651,2022-01-05,0:08:28,
244,쇼핑 하면 안되는데…안되는데…,https://www.youtube.com/watch?v=Ey7x6UfQP3s,14090,2022-01-03,0:12:11,
245,리셀샵 사장님이 말하는 한정판 신발 구하는 TIP! 영업기밀 최초공개!,https://www.youtube.com/watch?v=SzFhRmNJ_zY,42106,2021-12-31,0:11:24,
246,에르메스 가방사고 자크뮈스 패딩 사고 스테이크 먹고 왔어요,https://www.youtube.com/watch?v=P7Iffs-yh2s,16457,2021-12-30,0:10:05,
247,이제 비싼 한정판 신발 안살려구요.,https://www.youtube.com/watch?v=EOGCeeTzGmU,15230,2021-12-28,0:09:50,
248,천만원에 거래되는 샤넬 X 아디다스 신발?,https://www.youtube.com/watch?v=5UYLag9emyE,7124,2021-12-24,0:05:28,
249,그동안 참여해주신분들 감사했습니다.,https://www.youtube.com/watch?v=HUWADWfm0KU,28809,2021-12-23,0:01:35,
250,올 해 크림에서 가장 많이 판매된 신발 Top10,https://www.youtube.com/watch?v=2iKstP0Yfcw,56963,2021-12-22,0:12:13,
251,"시그니엘에서 밥먹고, 요즘 가장 핫하다는 브랜드 쇼핑하고 왔어요.",https://www.youtube.com/watch?v=yXQmmNbU3lQ,21987,2021-12-20,0:11:16,
252,스캇 조던1 리버스모카 신어봤어요.이녀석 발매 할까요?,https://www.youtube.com/watch?v=IBp3eWeXe9Q,46884,2021-12-17,0:11:29,
253,입어보고 강력하게 추천하는 5가지 브랜드! 진짜 잘한다;,https://www.youtube.com/watch?v=1OEF1M7AK5M,16574,2021-12-14,0:12:51,
254,"청담동 미용실 갔다가, 행사가고 아울렛 가서 명품 쇼핑했어요.",https://www.youtube.com/watch?v=iSp1C2raLvQ,13758,2021-12-12,0:08:02,
255,"몽클레르 X 알릭스 패딩,지샥 콜라보 시계 구매했어요!",https://www.youtube.com/watch?v=ZRXwxKRXiJo,14229,2021-12-09,0:05:59,
256,슈프림이 스트릿계 에르메스가 될 수 있었던 이유😱,https://www.youtube.com/watch?v=6QncT35IcHg,13805,2021-12-03,0:05:41,
257,"오픈런 한번 안하고 시계 24개 삼ㅣ롤렉스,파텍필립,오데마피게",https://www.youtube.com/watch?v=C2hyYpRkoU4,48936,2021-12-02,0:08:29,
258,"버질아블로 시작과 끝, 그의 모든 것",https://www.youtube.com/watch?v=MJAQotrgwgA,18626,2021-12-01,0:08:05,
259,피마원 나이키 지드래곤 권도1 여자들은 어떻게 생각할까?,https://www.youtube.com/watch?v=mTLJjMrzLNc,48662,2021-11-30,0:06:55,
260,겨울 준비하세요.,https://www.youtube.com/watch?v=Qy2xXJRUng8,11435,2021-11-29,0:08:01,
261,피마원 나이키 권도1 fnf 선물받은 지디의 베프는?,https://www.youtube.com/watch?v=zwWdIhUlH9Q,204868,2021-11-27,0:05:28,
262,쇼미10 비오 송민호에게 선물받은 루이비통 가격은?,https://www.youtube.com/watch?v=bBRgCADeA1A,249864,2021-11-26,0:10:26,
263,시계 끝판왕 파텍필립 부터 귀여운 롤렉스(?) 까지,https://www.youtube.com/watch?v=gIOHb6MGMRM,57375,2021-11-25,0:09:05,
264,아울렛에 풀린 조던1 4백만원에 거래! 나이키의 큰 실수😱,https://www.youtube.com/watch?v=SOM0Dvv7jkA,131005,2021-11-22,0:12:21,
265,"구찌x발렌시아가,갤러리뎁,슈프림 800만원 쇼핑",https://www.youtube.com/watch?v=GdDxrQW6-Yg,20704,2021-11-18,0:06:09,
266,"요즘 유행하는 신발,스타일 다 모임!",https://www.youtube.com/watch?v=A_4fg64H2zU,124304,2021-11-16,0:14:01,
267,미모의 러시아 패피 옷장을 털어봤습니다.,https://www.youtube.com/watch?v=OheQ7EBqXEo,26816,2021-11-14,0:13:17,
268,"겨울 아우터,패딩 최대 80% 세일 서두르세요.",https://www.youtube.com/watch?v=bCmVJmonbX8,32279,2021-11-12,0:08:30,
269,8분만에 알아보는 디올의 모든 것,https://www.youtube.com/watch?v=p44Y919aJa8,8915,2021-11-10,0:08:03,
270,신어보고 너무 좋아서 추천해드림! 명품 신발 이거사!,https://www.youtube.com/watch?v=w6u5WV66JHY,36126,2021-11-07,0:09:02,
271,쇼미10 카운팅스타 비오 랩 패션 둘다 찢었다;,https://www.youtube.com/watch?v=6OH0CPCBj1w,558748,2021-11-05,0:11:01,
272,악당이 너무 많다. I 하징어게임 Ep.1,https://www.youtube.com/watch?v=DebNMS85zx4,9623,2021-11-04,0:08:50,
273,스트릿 스탭 파이트!50만원이 걸린 새로운 패션 배틀 컨텐츠!,https://www.youtube.com/watch?v=KW7qsXLpKgw,6665,2021-10-30,0:11:17,
274,젠틀몬스터 x 몽클레어 미쳤다 퀄리티;,https://www.youtube.com/watch?v=sJW9cZeEKX8,8210,2021-10-29,0:08:52,
275,버질아블로 칸예웨스트 울었던 이유,https://www.youtube.com/watch?v=VkPCckFwhy0,6946,2021-10-27,0:06:06,
276,"스캇조던1 하이,로우,오프화이트 덩크,언디핏 포스 가을 코디🍂",https://www.youtube.com/watch?v=VQr0zPFiYew,15986,2021-10-25,0:05:58,
277,유퀴즈 유재석이 신는 그 신발! 준비했습니다.,https://www.youtube.com/watch?v=4xFIzmZkKb0,9374,2021-10-24,0:09:20,
278,쇼미10 염따 억소리나는 시계 가격;;with.웻보이,https://www.youtube.com/watch?v=FT1hHojfsNY,128993,2021-10-23,0:11:50,
279,향수 종류 부터 상황 별로 뿌리는 꿀팁 까지 모두 공개!,https://www.youtube.com/watch?v=RangUmj9vuo,9852,2021-10-20,0:08:38,
280,"디올 토트백,크로스백,백팩,패딩,셔츠,악세사리 쇼핑하고 왔어요!",https://www.youtube.com/watch?v=y86FiBqu320,43918,2021-10-18,0:09:21,
281,오징어게임 정호연 루이비통 글로벌 앰버서더 선정,https://www.youtube.com/watch?v=7sp7ltNLIVc,6532,2021-10-17,0:03:17,
282,쇼미10 심사위원보다 비싼 참가자 착장! 비오 카운팅스타 의상 다 알려줌!,https://www.youtube.com/watch?v=MYCKQFXycDs,1907679,2021-10-16,0:06:32,
283,내가 입어본 바지중 최고에요.천만원 하울🔥,https://www.youtube.com/watch?v=vwNkNzrhWZY,15204,2021-10-11,0:09:06,
284,겨울 패딩 여기서 사세요! 몽클레어 프라다 완전 쌈!,https://www.youtube.com/watch?v=sEJiNkeLhhk,83390,2021-10-09,0:12:29,
285,쇼미10 그레이가 역시라고 인정한 참가자 착장이 몇천만원😱,https://www.youtube.com/watch?v=eovaiRvpVq4,592295,2021-10-08,0:08:00,
286,이 시국에 인생역전 하기 위해 미국가서 소비하는 소비왕,https://www.youtube.com/watch?v=XubOTGSIwHA,12420,2021-10-07,0:12:40,
287,루이비통 X 니고 두번째 콜라보 곧 출시!,https://www.youtube.com/watch?v=d8WFaAjwoLM,6994,2021-10-04,0:04:27,
288,"청담 디올 , 구찌 신상 쇼핑하고 왔어요.",https://www.youtube.com/watch?v=Bmyvmaa7_Y4,18910,2021-10-03,0:10:09,
289,나는 바보 입니다.,https://www.youtube.com/watch?v=OO2NJ1dBj2k,10758,2021-10-01,0:12:03,
290,남자는 핑크! 명품부터 한정판 아이템 까지 3억어치 공개!,https://www.youtube.com/watch?v=TAz6Tqn-aB8,49290,2021-09-29,0:13:26,
291,왜 이런 옷을 입고 3500만원 내고 입장할까요?,https://www.youtube.com/watch?v=jM_0ydPoM5s,13209,2021-09-27,0:04:13,
292,"에르메스,샤넬,루이비통 부터 한정판 신발 까지 있는 샵 알아봄!",https://www.youtube.com/watch?v=K7im7Euz-FQ,23818,2021-09-25,0:06:01,
293,솔드아웃 정말 별로 였습니다;;,https://www.youtube.com/watch?v=tHhn23QhFSM,19484,2021-09-23,0:08:16,
294,나이키 에어포스 이거 사! 포스의 해가 옵니다!,https://www.youtube.com/watch?v=Ilr_F8s3N5w,39750,2021-09-22,0:08:03,
295,전 세계 하나밖에 없는 제품 공개 합니다.,https://www.youtube.com/watch?v=xHkKAM_2svI,9195,2021-09-20,0:06:51,
296,겐조의 이미지를 바꿀 새 디렉터 베이프 휴먼메이드 니고!,https://www.youtube.com/watch?v=4Qf-9aD90T8,12143,2021-09-19,0:03:14,
297,착한 가격인데 할인이 들어가서 더 착해졌다! 가을준비하세요!,https://www.youtube.com/watch?v=aFA5mBiVNUM,10210,2021-09-17,0:08:01,
298,"미모의 모델과 뮤비 찍고,아베크청담에서 밥먹고 쇼핑하기!",https://www.youtube.com/watch?v=FIwz9O8Gk6Q,11361,2021-09-16,0:11:44,
299,루이비통x포스 벌써 신었봤다구요?; 실물 소감이?🙊,https://www.youtube.com/watch?v=XP6EOsvR87o,22656,2021-09-15,0:09:44,
300,롤렉스 서브마리너 시계 천만원에서 이천만원이 되는 마법,https://www.youtube.com/watch?v=OV9NzXpyoHU,7700,2021-09-13,0:03:02,
301,"에어디올,슈프림,마르지엘라,팔라스 역대급 세일!가격 맞아?;;",https://www.youtube.com/watch?v=-nUV-kxtKiw,60055,2021-09-11,0:10:13,
302,"가을 명품 쇼핑하고 왔어요!(보테가베네타,아크네,라프시몬스 등)",https://www.youtube.com/watch?v=OP8OEjBKINc,17120,2021-09-08,0:10:18,
303,하반기 엄청난 신발이 나온다고 합니다. 지디 x 나이키,https://www.youtube.com/watch?v=9KVNaoWb5Yo,28836,2021-09-05,0:02:40,
304,GD(지드래곤)가 제니 만날때 탄 자전거 나도 삼! 더 비싼걸로..,https://www.youtube.com/watch?v=oiKlzZS1B5I,51241,2021-09-04,0:12:52,
305,신발에 4억 태운 미친남자 이젠 매장을 오픈했네요;,https://www.youtube.com/watch?v=_q4M-LMvJDY,264643,2021-09-02,0:10:30,
306,백화점 보다 명품 30프로 저렴하게 샀습니다.,https://www.youtube.com/watch?v=FnNihfZReoE,89707,2021-09-01,0:12:10,
307,"래퍼,인플루언서,패션유튜버,모델 여름에 옷을 어떻게 입을까?",https://www.youtube.com/watch?v=eRX8LC6Hwj8,9590,2021-08-30,0:11:10,
308,나이키매니아 KREAM 80억 인수!,https://www.youtube.com/watch?v=1l-0hRAWxWU,10054,2021-08-29,0:03:53,
309,정가에 사신분은 있지만 공짜로 받은분은 없죠? 스캇 조던 드림!,https://www.youtube.com/watch?v=AMfz-NdD5d4,33919,2021-08-29,0:03:18,
310,경기 최대규모 동탄 롯데에서만 먹을 수 있는 음식!강추😍,https://www.youtube.com/watch?v=s-U_3971G7Y,18870,2021-08-25,0:09:13,
311,프라그먼트 x 사카이 와플 최초공개!기존 사카이랑 달라졌네?,https://www.youtube.com/watch?v=pyjiLSJ_9-o,40385,2021-08-23,0:10:47,
312,상위 0.001% 5억을 지불해야 발급 받을 수 있는 블랙카드!,https://www.youtube.com/watch?v=LW2BCoWnevY,12335,2021-08-22,0:04:37,
313,"보테가베네타,크롬하츠,구찌,프라다 천만원 쇼핑 하고 왔어요.",https://www.youtube.com/watch?v=7d9kK89427k,18398,2021-08-20,0:11:59,
314,명품 반지 비싸서 직접 만들었습니다!!!,https://www.youtube.com/watch?v=9FctVsHLwjM,16437,2021-08-17,0:11:50,
315,갤러리아 명품관에서 중고를 판다는게 말이 되나요;;,https://www.youtube.com/watch?v=7FbKpIOuvAc,159093,2021-08-16,0:12:03,
316,매장 셔터 내리라 하고 미친듯 쇼핑 했더니 사장님 반응이;;,https://www.youtube.com/watch?v=maD5r8T4_ss,78290,2021-08-14,0:10:34,
317,색깔놀이 끝판왕 오프화이트 덩크 1of50,https://www.youtube.com/watch?v=BJHa9l6xKP8,35892,2021-08-11,0:11:41,
318,루이비통 별게 다 나오네요; 버질아블로 진짜 대단해;,https://www.youtube.com/watch?v=mQaxmPxmbpQ,26218,2021-08-09,0:06:14,
319,루이비통이 저렴하다는 중국 부자 클라스!,https://www.youtube.com/watch?v=cKRcRDFTzVA,35764,2021-08-06,0:15:18,
320,스캇 프라그먼트 조던 하이 400주고 살바엔 로우 살게요.,https://www.youtube.com/watch?v=erRZUrqrOeU,57333,2021-08-06,0:13:16,
321,Gd가 신은 이지는 얼마일까?,https://www.youtube.com/watch?v=SYF0EKXxQn8,11257,2021-08-05,0:11:20,
322,백화점 빌려서 피어오브갓 털고 왔습니다!,https://www.youtube.com/watch?v=Lil7EqWWGX4,27204,2021-08-04,0:09:11,
323,2년만에 돌아온 Yeezy day 준비하세요.,https://www.youtube.com/watch?v=KiaiAdhh_YA,33912,2021-08-01,0:12:03,
324,트래비스스캇 x 프라그먼트 x 조던1 하반기 최고의 신발❤,https://www.youtube.com/watch?v=Jt79lMcOLCI,28878,2021-07-28,0:08:03,
325,문신돼지충 패션을 털다가 털릴뻔 했습니다..,https://www.youtube.com/watch?v=Lyl4fuF3KfM,19291,2021-07-26,0:10:42,
326,루이비통 VIP 행사에 온 찐 부자들은 어떻게 입을까?💸💸💸,https://www.youtube.com/watch?v=hrllm0T89ws,237483,2021-07-23,0:07:18,
327,"칸예가 만든 걸작 나이키 에어이지 , 루이비통 돈스 부활🔥",https://www.youtube.com/watch?v=Z-u6Rrzu5W8,13765,2021-07-22,0:09:25,
328,루이비통에서 bts 보러오라고 고급 호텔 방을 잡아줬습니다.,https://www.youtube.com/watch?v=s2FSwL3vQOE,57713,2021-07-19,0:08:49,
329,지드래곤 뺨치는 센스! 100원으로 스투시 사는 방법!,https://www.youtube.com/watch?v=rYGSUPTbo3g,9087,2021-07-16,0:10:08,
330,덩크 하이 범고래 왜 더 저렴할까? 이 영상보고 구매하세요!,https://www.youtube.com/watch?v=Aa6bPHrZ560,70101,2021-07-14,0:06:02,
331,이세이미야케 vs 자라 플리츠 팬츠 비교!,https://www.youtube.com/watch?v=OZ0e7EKf0bg,19494,2021-07-12,0:05:56,
332,BTS 방탄소년단 XXXX만원 사복패션🤑,https://www.youtube.com/watch?v=WR9FQtq4uZs,20295,2021-07-09,0:12:01,
333,발렌시아가 트리플s 스피드러너 나이키 한정판 최대 80%세일!,https://www.youtube.com/watch?v=iZVTPb_cZkI,20255,2021-07-08,0:03:52,
334,"스트릿,시티보이,미니멀 등 요즘 유행하는 남성패션 다 알려드림!",https://www.youtube.com/watch?v=CmvY_KflGdU,5043,2021-07-08,0:12:55,
335,신발 리셀과는 차원이 다른 아트토이의 세계💸💸💸,https://www.youtube.com/watch?v=0C6xKFsX-dI,18266,2021-07-03,0:13:06,
336,국내 탑 스니커 컬렉터 신발 박스 보관 방법ㅎㄷㄷ,https://www.youtube.com/watch?v=fvcVpMPN9pM,118897,2021-06-29,0:16:05,
337,명품 최대 90% 세일! 못참고 바로 삼😂,https://www.youtube.com/watch?v=PVsLJlViLH4,22382,2021-06-28,0:09:07,
338,"구독자분 🎁  구찌 신상 사고,파네라이,제냐 보고 왔어요!",https://www.youtube.com/watch?v=iB9smgdcC_0,15191,2021-06-24,0:13:25,
339,"미발매 제품,얼리 페어,사인 슈즈,FNF 신발 모두 공개 합니다!",https://www.youtube.com/watch?v=rHmdJjX34QQ,182279,2021-06-22,0:16:17,
340,덩크 VS 조던 하나만 고른다면? 웻보이 선택은?,https://www.youtube.com/watch?v=Zq1P6HWkLfk,16762,2021-06-21,0:14:03,
341,세계 최초 100만원 슈프림 루이비통 반팔 타이다이 도전!,https://www.youtube.com/watch?v=pwXyyEZO4Gw,13347,2021-06-18,0:14:29,
342,올 해 신발에 4억 태운 미친 남자 집을 털어봤습니다🔥,https://www.youtube.com/watch?v=Yn4NwYVZbyg,356732,2021-06-16,0:13:06,
343,"조던에 미친 신랑, 결혼식날 턱시도에 조던1 시카고 og?😱",https://www.youtube.com/watch?v=JK7_cUPspVs,48692,2021-06-14,0:08:58,
344,최근 5년 유행한 명품신발 이거 사! with.명품쌉고수,https://www.youtube.com/watch?v=JFgrG2hcpzU,15711,2021-06-12,0:14:57,
345,전 세계 핫한 스트릿 브랜드 다있습니다!,https://www.youtube.com/watch?v=O66CGuw14Nk,17868,2021-06-11,0:13:58,
346,스캇 조던1 팔아서 명품백 사주는 남편(돌아온 움직이는 옷장),https://www.youtube.com/watch?v=m7JLtWp35qM,7751,2021-06-07,0:12:56,
347,스캇도 신은 신발! 여름 필수 신발 추천!,https://www.youtube.com/watch?v=x7A9sH3-HhI,11554,2021-06-06,0:07:15,
348,요즘 트렌드 시티보이 뉴발란스 ? 일주일동안 입어볼게요!,https://www.youtube.com/watch?v=BZHwD-pk5rs,5464,2021-06-04,0:04:56,
349,왁싱샵 100%리얼 후기.방송중 처음으로 욕했습니다.,https://www.youtube.com/watch?v=BCnJmtl7nPo,4779,2021-06-02,0:06:41,
350,남성분들 여름오기 전에 이 영상 꼭 보세요!,https://www.youtube.com/watch?v=rrvOZqWmbZs,67670,2021-05-31,0:08:14,
351,168cm 연예인이 알려주는 키 커보이는 꿀팁 3가지!+이벤트,https://www.youtube.com/watch?v=bYNHfJKXGzo,4313,2021-05-29,0:12:00,
352,고등학생 간지 대회 준우승자에게 한방 먹었습니다.😭,https://www.youtube.com/watch?v=2m7dNGsFi9I,5927,2021-05-28,0:15:23,
353,에어이지 마스야드는 기본 여기 보물창고 인가요?😱,https://www.youtube.com/watch?v=Hyn7BTr2L0s,35000,2021-05-26,0:08:03,
