,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
166,붙임머리 관리 안하시면 이렇게 됩니다..,https://www.youtube.com/watch?v=XtIedCsm6e0,2559548,2021-10-09,0:06:55,
167,같이 일하는 동생에게 맥북 선물했더니 이런 반응이.. ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=1zz9YJE4Jzw,183267,2021-10-05,0:03:05,
168,고객님? 씨스루뱅으로 할까요 처피뱅으로 할까요?,https://www.youtube.com/watch?v=vYeFfPGYOJY,387128,2021-10-03,0:03:55,
169,각진 얼굴형을 커버할 수 있는 사이드뱅 드라이 방법! 곰손 전용입니다 :),https://www.youtube.com/watch?v=kGHJJLPjdbk,595383,2021-09-30,0:05:02,
170,워커홀릭의 연휴 브이로그: 출근 안하니까 맘 놓고 일 할 수 있네요 :),https://www.youtube.com/watch?v=88aX-Tx6Qp0,181999,2021-09-28,0:08:38,
171,고민 많으시죠 ? 제가 원하는 것을 이루는 과정을 살짝 공유해봅니다.,https://www.youtube.com/watch?v=tMuZ9pzuFOM,106626,2021-09-20,0:13:35,
172,요즘엔 남자 가르마 머리 어떻게 하나요 ?,https://www.youtube.com/watch?v=R4KAPWHUMSE,474480,2021-09-16,0:08:25,
173,고객님 이건 수습 불가능해요.. ㅜㅜ 죄송합니다,https://www.youtube.com/watch?v=6E_6WbNi2FE,3087231,2021-09-13,0:07:03,
174,폴더블폰은 처음이야.. 새 핸드폰 생겨 기분 좋은 브이로그 :) ㅋㅋ,https://www.youtube.com/watch?v=j68w9ZoGw58,244004,2021-09-10,0:10:33,
175,처음이자 마지막 다이아 목걸이 선물해줬는데 반응 보소 ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=Qwxep-OA3m8,618687,2021-09-08,0:08:02,
176,미용사도 재택하고 싶어서 그런데 집으로 와주시겠어요 ??,https://www.youtube.com/watch?v=V0g7j1_blb8,288042,2021-09-04,0:08:28,
177,고객님 미용실에서 무슨 일이 있었던거죠... ㅜㅜ,https://www.youtube.com/watch?v=APzL9BxmuVs,3056298,2021-08-31,0:08:45,
178,저는 자연스러운 히피펌을 해달라고 했거든요..,https://www.youtube.com/watch?v=wjix8B6f1YI,2671904,2021-08-25,0:08:21,
179,감사합니다 ! 골드버튼 실버버튼 실물 처음 봐요,https://www.youtube.com/watch?v=cx4wMiwHpeE,162643,2021-08-23,0:02:48,
180,처음으로 제자들에게 요리해줬는데 이런 반응이면 서운해,https://www.youtube.com/watch?v=OQvYO8CFHrk,411860,2021-08-20,0:06:21,
181,최양락님이 단발병 퇴치짤로 고통 받는다고 방문하셨는데 또 다른 짤을 생성한 것 같아 송구하옵니다..,https://www.youtube.com/watch?v=OmEOjvzOSYw,1185748,2021-08-17,0:08:01,
182,제자가 억대 연봉 디자이너가 되면 벌어지는 일 (나 갤럭시 버즈2 사주라..),https://www.youtube.com/watch?v=vsOt7T75aeU,860921,2021-08-12,0:08:02,
183,전소미님이 머리 하러 오셨는데요 ㄷㄷ (dumb dumb),https://www.youtube.com/watch?v=qtig5NwlpYA,3885516,2021-08-09,0:11:43,
184,"열심히 준비했어요... 백만기념 댄스커버 :)  (BTS, 아이유, BLACK PINK, 2PM)",https://www.youtube.com/watch?v=wEy7fbGPcsM,717356,2021-08-06,0:04:53,
185,감사합니다! 백만기념 댄스커버 했습니다! 죄송합니다! 사랑합니다!,https://www.youtube.com/watch?v=BSUwTHffwOM,365652,2021-08-05,0:09:28,
186,룩북촬영.. 이거 어떻게 하는건가요,https://www.youtube.com/watch?v=we0Axp8B5I0,257218,2021-08-03,0:08:12,
187,400만원을 줘도 못 쓰냐.. 제자들 돈쭐 내줬는데 이거 맞아여??,https://www.youtube.com/watch?v=cIF3OFR3Ovc,1042119,2021-07-30,0:10:21,
188,아니.. 유이야 넌 웃을 때가 제일 예뻐,https://www.youtube.com/watch?v=V5xm-IYOZy4,718690,2021-07-26,0:10:17,
189,이런 것 보셨나요 ? 아직 어린데  갑자기 머리가 하얗게 세기 시작했어요 (백반증),https://www.youtube.com/watch?v=hPYBRBJEsdg,1541725,2021-07-23,0:09:03,
190,저는 그냥 끝에만 다듬어 달라고 했는데.. ㅠㅠ,https://www.youtube.com/watch?v=UZo75kbzFfI,2564669,2021-07-21,0:09:56,
191,고객님 전 이 색이 마음에 들어요 ^^,https://www.youtube.com/watch?v=hvXJ5PBkC0M,1382622,2021-07-17,0:08:14,
192,제자랑 커플화보 찍은 썰 풉니다(?)...ㅋㅋㅋㅋㅋㅋㅋ,https://www.youtube.com/watch?v=adArOwNFnrg,1037353,2021-07-15,0:09:08,
193,고객님 진짜로 멋지고 잘 어울리세요 !! 시간이 지나면서 점점 자연스러워지실거예요 !!,https://www.youtube.com/watch?v=7tM2tNFg8ms,1190450,2021-07-14,0:08:07,
194,같이 사니까 별 걸 다 하네;;,https://www.youtube.com/watch?v=12aRLIDaj5g,865151,2021-07-10,0:10:26,
195,탈색하면 펌은 하지말라고 말씀드렸잖아요..,https://www.youtube.com/watch?v=fltOfquoF1A,1455307,2021-07-08,0:08:44,
196,백만 기념 선물로 아이패드 사주는 제자가 있다 ?,https://www.youtube.com/watch?v=qKd_j8wbbVY,508123,2021-07-05,0:08:14,
197,이것은 굉장히 누추한 영상입니다.. (쿠잉_우와!!!),https://www.youtube.com/watch?v=cgIOWTXh0nw,188201,2021-07-04,0:09:33,
198,삭발 했는데 단발까지 원래 이렇게 오래 걸리나요,https://www.youtube.com/watch?v=QIFMBDasn0c,2513023,2021-07-02,0:06:56,
199,그냥 가만히 있어줄래..? ( 이 맛에 제자들 키우나 봅니다 ^^.......),https://www.youtube.com/watch?v=253QTHbagRg,1058668,2021-06-28,0:08:01,
200,우리 이제 같이 살아요!! 얘들아 너희도 좋지 ^^??,https://www.youtube.com/watch?v=IwBE__Ldz0Y,1803912,2021-06-21,0:09:17,
201,이 머리 어떡하면 좋죠 ?,https://www.youtube.com/watch?v=pj_BGohjcuI,3632123,2021-06-19,0:06:53,
202,쉬는 날엔 뭐하는지 궁금하지 않아도 보세요 브이로그,https://www.youtube.com/watch?v=VelNhNFSDXA,272863,2021-06-16,0:08:56,
203,조금만 더 짧게 자르시면 너무 예쁘실 것 같은데 조금만 더 자르시는 건 너무 부담스러우실까요 고객님? 제가 진짜 너무 잘 어울릴 것 같아서 말씀드리는 거에요,https://www.youtube.com/watch?v=BRA26Jeaalc,2030918,2021-06-14,0:08:03,
204,아니 난 멋있게 해주는 줄 알았지;;,https://www.youtube.com/watch?v=Cm1bxPxD6Kc,977732,2021-06-09,0:09:11,
205,젊어보이게 해드렸는데 어떠신가요..?,https://www.youtube.com/watch?v=dqZijq9hw9M,442992,2021-06-03,0:10:13,
206,사랑스럽다..😍 앞으로 긴머리 셀프 스타일링은 제 인생에 없습니다..,https://www.youtube.com/watch?v=Rvq3y_K0ST4,277823,2021-06-01,0:08:03,
207,원장님이 펌 하다가 갑자기 나가셔서 머리 녹은 썰 풉니다..,https://www.youtube.com/watch?v=u-a9LS0BQ5Q,4636660,2021-05-27,0:08:29,
208,전기장판에 머리가 다 타버렸다구요...? ㅇㅅㅇ.. (feat. 미쟝센 살롱10),https://www.youtube.com/watch?v=zxEEsIBQLgs,1245483,2021-05-21,0:11:03,
209,비..ㅎ형님.. 원하시는 것을 알려주세요 제발,https://www.youtube.com/watch?v=R1M_AxSqIwo,1783551,2021-05-20,0:06:30,
210,스승의 날 선물.....ㅎ,https://www.youtube.com/watch?v=RUFC86Xrj-k,328253,2021-05-15,0:05:33,
211,남자 만나러 간다고 머리하러 온 혜서니.. 해줄까요 ?,https://www.youtube.com/watch?v=RN4yw9QUu5I,1569888,2021-05-11,0:07:06,
212,애플워치 사줬다고 이렇게 변하나요..유경몬 구독자 10만 축하선물,https://www.youtube.com/watch?v=ygQuuHuZnGg,565487,2021-05-08,0:04:49,
213,이제는 일반인 분들도 많이 쓰는 핀컬핀 사용법 알려드릴게요 :),https://www.youtube.com/watch?v=02-bneSld08,991481,2021-05-03,0:01:15,
214,폐허같던 건물에 역대급 돈을 들인 결과..ㅜㅜㅎㅎ 드디어 완성 !,https://www.youtube.com/watch?v=SST9FCfYhFY,584790,2021-04-28,0:11:57,
215,간판이랑 창문도 못 달았는데.. (인테리어과정 마지막 영상),https://www.youtube.com/watch?v=FSXGBF_WgnM,358307,2021-04-26,0:04:47,
216,제자들에게 막걸리와 음식을 대접하고 피드백을 받아보았습니다.,https://www.youtube.com/watch?v=cfhcixWFYAU,543551,2021-04-25,0:09:34,
217,건물 계약 싸게 한 줄 알았는데.. 배보다 배꼽이 더 크네요 ㅠㅠㅎㅎ,https://www.youtube.com/watch?v=t66Zis0EQnQ,353597,2021-04-24,0:08:50,
218,"61년 된 건물, 결국 리모델링 합니다.. 돈 많이 들겠죠..?",https://www.youtube.com/watch?v=G1wH9bFQ5is,376592,2021-04-22,0:06:19,
219,철거해봤는데.. 남자들이 일찍 죽는 이유를 찾았습니다 ㅇㅅㅇ,https://www.youtube.com/watch?v=npwfi4W6wyc,360954,2021-04-21,0:07:31,
220,여러분 저 드디어 오픈합니다...!!,https://www.youtube.com/watch?v=XOQ3wgeVLjU,711004,2021-04-20,0:06:17,
221,고객님 처음이라 어색하실 수 있어요 제가 알아서 해드릴게요,https://www.youtube.com/watch?v=HA70VX5Oxd4,2435221,2021-04-16,0:11:19,
222,알아서 해줄게 가만히 있어봐. ㅋㅋㅋ(4년만에 처음으로 염색해줌),https://www.youtube.com/watch?v=f6aKCdixGBU,4012623,2021-04-09,0:08:58,
223,"고객님, 직업이 약사셨어요? 진작 말씀하시지;;;",https://www.youtube.com/watch?v=zV86lQBGnOs,1083294,2021-04-03,0:08:05,
224,왜 맨날 살짝만 잘라달라고 하는거에요 ??,https://www.youtube.com/watch?v=h9Zd7uDYQVY,1064098,2021-03-30,0:06:30,
225,도대체 뭐하는 회사인지 모르겠어 (우리가 회의 하는 방법),https://www.youtube.com/watch?v=AW8_JQBz3uE,357263,2021-03-25,0:06:32,
226,고객님 죄송하지만 다 잘라내셔야 할 것 같아요..ㅠ_ㅠ,https://www.youtube.com/watch?v=4QfAihgb8Nw,3141827,2021-03-22,0:06:47,
227,제발 둘이 손 잡고 나가주세요 (상황극에 중독된 여동생과 오빠),https://www.youtube.com/watch?v=ozEq005Zpzc,2928869,2021-03-17,0:08:13,
228,신입사원을 뽑았는데.. 좀 이상한 것 같아요,https://www.youtube.com/watch?v=0au8dUR5gX0,571821,2021-03-12,0:09:08,
229,머리 어케.. 무릎 발 무릎 발까지?? (4년 기른 머리 기부하기 코 귀),https://www.youtube.com/watch?v=TMdT4SAyovs,3704514,2021-03-10,0:08:34,
230,조현영님 커트 할 줄 아는거 맞죠..? (요닝 마지막 영상 ㅜㅜ),https://www.youtube.com/watch?v=cXcjTyVjxuc,339983,2021-03-05,0:06:48,
231,나는 제자들에게 150만원어치 선물했는데.. 이런걸 가지고 와 ?,https://www.youtube.com/watch?v=TyZPC9YBlGI,795448,2021-03-03,0:06:14,
232,저 요닝에서 퇴사했어요..,https://www.youtube.com/watch?v=zSPF10zEjSQ,2556197,2021-02-25,0:11:04,
233,저 이제 미용사 말고 매니저 하려고 합니다.,https://www.youtube.com/watch?v=wSj8UNqLaOI,308402,2021-02-23,0:04:51,
234,제자들에게 머리를 맡겼는데 얘네들 살아남을 수 있을까요,https://www.youtube.com/watch?v=Fv2f0bAj2z4,2960210,2021-02-20,0:07:19,
235,망한머리대회 나오셨던 분이 오셨어요.. 또 다시 탈색을 하시겠다구요 ??,https://www.youtube.com/watch?v=ap3YNeB--zA,2666775,2021-02-17,0:10:54,
236,요즘 제 영상에 잘생긴 사람 많이 나오지 않나요 저 포함해서요,https://www.youtube.com/watch?v=LargYBEzGIE,640478,2021-02-15,0:08:06,
237,송강 닮았다길래 스위트홈 커버해봤는데 맞아요..? 렌즈 끼는게 이렇게 어려운 것이었나,https://www.youtube.com/watch?v=eV4wqZtw4jo,473368,2021-02-11,0:08:04,
238,"너무 잘 어울리는 것 같은데, 이런 스타일은 어떠신가요 ㅇㅅㅇ",https://www.youtube.com/watch?v=K8Xve5jl1Z0,611756,2021-02-05,0:06:12,
239,쉬는날에 유경몬 보살펴주기 ^^ (장이 예민한 유경몬..ㅋㅋㅋㅋㅋㅋ),https://www.youtube.com/watch?v=ibyQEXmBxAM,1005713,2021-01-29,0:09:08,
240,드디어 포르쉐 출고했는데 운전 해보겠다는 그녀.. 사고나면 어색해지는거야 진짜 (카이엔 쿠페),https://www.youtube.com/watch?v=LNyZy64EHdg,1045968,2021-01-26,0:08:03,
241,왜 유독 블루염색이 잘 망하는걸까요,https://www.youtube.com/watch?v=iP4RvvIhrK4,1412413,2021-01-22,0:08:16,
242,유경몬과 함께 하는 밸런스게임 ㅇㅂㅇ;;,https://www.youtube.com/watch?v=7P13uER3jfo,769148,2021-01-19,0:08:46,
243,고객님 짧게 자른다고 하셨었죠 ? (황유자/패션모델),https://www.youtube.com/watch?v=Qgy23YBKWQc,1136474,2021-01-16,0:08:53,
244,많이 일하고 많이 버는 N잡러의 브이로그.. with 카카오워크 (적게 일하고 많이 벌고 싶은ㄷ...),https://www.youtube.com/watch?v=GteYYmUvb4I,492813,2021-01-15,0:09:51,
245,눈이 너무 많이 와서 오늘 집에 못 가요.. (with 유경몬),https://www.youtube.com/watch?v=9HL9z3tF618,719247,2021-01-12,0:04:47,
246,전여친 결혼식이라도 가시나봐요..,https://www.youtube.com/watch?v=0ejQPIaOe7U,2998863,2021-01-10,0:08:06,
247,참나.. 귀엽고 멋있는거 혼자 다 하네 기우쌤..;; 어이없어 진짜;; (응 두번째 흑역사 생성),https://www.youtube.com/watch?v=Ebx6GQFdeY0,153980,2021-01-05,0:09:08,
248,안 웃으면 공짜로 해드리려고 했는데 (최준/카페사장),https://www.youtube.com/watch?v=uzPHHB0PSsY,4020803,2021-01-04,0:11:21,
249,그 날 이후 6개월동안 가발만 쓰고 다녔어요,https://www.youtube.com/watch?v=JmorTBSSa04,4681749,2020-12-28,0:09:52,
250,안녕하세요. 고민 하다가 업로드합니다. (가다실9),https://www.youtube.com/watch?v=iUyYeY4xgjw,1801445,2020-12-24,0:02:56,
251,고객님? 이제는 알아서 머리를 망치시네요;;,https://www.youtube.com/watch?v=gWv8XkPnNXM,675257,2020-12-18,0:09:21,
252,저희 흑역사를 같이 볼건데.. 괜찮으시겠어요?? (이 정도면 수연이가 나 고소할 듯),https://www.youtube.com/watch?v=5qa-oFMW8tg,1458458,2020-12-11,0:07:17,
253,웨딩 촬영했어요.,https://www.youtube.com/watch?v=BVvBznq_OBw,1715933,2020-12-04,0:10:51,
254,[망한머리대회] 히메컷이 원래 이런건가요. ㅠㅠ 극단적인 옴브레와 히메컷,https://www.youtube.com/watch?v=8Kn2KpQ07Qs,7486968,2020-11-28,0:09:32,
255,"어떤 스타일이 가장 마음에 드세요 ?(물결웨이브, 승무원머리, 여신웨이브, 묶음머리, 반묶음)",https://www.youtube.com/watch?v=dD-58i9MqC8,531160,2020-11-24,0:06:43,
256,이런 물난리는 처음.. 기우 수재민 돕기 운동 (1/50) 수재민: 홍수나 장마 따위로 재해를 당한 사람...ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=6JbzyZjhlko,453340,2020-11-19,0:03:19,
257,고객님 두피마사지는 괜찮으셨나요 ??,https://www.youtube.com/watch?v=hTjxm89tNss,297200,2020-11-13,0:08:06,
258,"머리 자르고 존잘된(?) 동생 괴롭히기 ㅋㅋㅋㅋㅋ (남주혁, 그레이, 비와이, 조정석, 유아인,라틴댄스강사,) ㅋㅋㅋㅋㄲ/ㅏㄹ깔",https://www.youtube.com/watch?v=Y2dbYKoLZfo,168767,2020-11-11,0:01:45,
259,망한머리 아니에요 고객님^^ 너무 잘 어울리세요..ㅎㅎ 처음엔 어색하실 수 있어요 오랜만에 자르셔서 그런가봐요. 괜찮으시죠 ^^??,https://www.youtube.com/watch?v=M0lelJI5sZg,1342106,2020-11-09,0:08:26,
260,졸업식이라 단발 레이어드컷 하러 갔다가..망해버렸..ㅠㅠ,https://www.youtube.com/watch?v=LqE3mpZm3eY,2819165,2020-11-06,0:08:21,
261,단발.. 얼마나 짧게 잘라드릴까요 ?? (단발 or 숏컷),https://www.youtube.com/watch?v=DGGhgT0iQcA,1105025,2020-11-03,0:08:15,
262,저 실수하면 어떡하죠;; UDT 저격수 출신 미용사 탈색해주기 힘드네요 ^^;;,https://www.youtube.com/watch?v=1rbyDOa5YPY,824248,2020-10-27,0:09:55,
263,그 동안 무슨 일이 있었던거야. 예전에 차은우 닮은 꼴이라고 올렸었는데,https://www.youtube.com/watch?v=MBsPx6CpoYU,3351600,2020-10-23,0:06:42,
264,???: 새로 온 막내랑 야자타임했다가 얼차려 받은 썰 푼다 (얘 이상한 것 같아요..),https://www.youtube.com/watch?v=htrg9qfVoEI,730540,2020-10-20,0:10:22,
265,[기우는 밤 ASMR] 미용실에서 머리 감겨주는 소리,https://www.youtube.com/watch?v=eIgotoI5JfY,439778,2020-10-17,0:13:27,
266,막내가 들어왔다아아아 !! 댓글에서 사람들이 하도 존잘이라고 그래서 얼굴 공개 겁내다가 이제서야 용기내서 공개하는 우리 막내.. 노란딱지 주의.. 제목 어디까지 길게 써지려나 해볼,https://www.youtube.com/watch?v=P-dvoinS_tY,1616340,2020-10-13,0:11:38,
267,효녀 봉순님이 5개월 만에 오셨어요 (빗질만 여덟시간 했던 분),https://www.youtube.com/watch?v=HmPcQ2ESWHE,5840520,2020-10-08,0:08:48,
268,모두가 퇴근한 후에 오셔요 (완성된 사무실 구경오세요),https://www.youtube.com/watch?v=9JJd8tRco2U,506737,2020-09-29,0:08:22,
269,한국 와서 처음으로 한 것이 옴브레 염색... 12일 후 색빠진 뒤의 모습까지 보고 가세요,https://www.youtube.com/watch?v=_--Y3nta_q8,7541501,2020-09-27,0:11:59,
270,망한작업실에 삼천만원과 금손들이 힘을 합친 결과,https://www.youtube.com/watch?v=ErZiytZHMyE,784764,2020-09-23,0:04:40,
271,늦은 시간까지 일 시켰다고 이러는거야? 드디어 작업실 마지막 인테리어..,https://www.youtube.com/watch?v=Gq63LoTJhMY,961323,2020-09-21,0:09:47,
272,폐가 수준이었는데 플로리스트 선생님이 오시니까 너무 좋네요 ^^,https://www.youtube.com/watch?v=x-Fzlp5zjRQ,334286,2020-09-19,0:07:29,
273,미용사에게 인테리어 해보라고 하면 어떻게 될까욬ㅋ (미용길만 걷겠습니다),https://www.youtube.com/watch?v=lhKuHYqOdpo,209690,2020-09-18,0:04:18,
274,인생 첫 명품을 선물로 받으면 이런 반응이구나.. 찐텐이란 이런 것 ㅋㅋㅋㅋㅋ,https://www.youtube.com/watch?v=rVzW9jFKJbg,1029426,2020-09-16,0:03:23,
275,이앀ㅋㅋ 결국 돈이 최고였어..? 다른거 다 필요없음;; (승급 선물!! 태규야 축하해!),https://www.youtube.com/watch?v=aaYTI-lLPxI,850460,2020-09-15,0:07:26,
276,새벽 3시까지 벽화 작업하니까 이런게 좋군요 ㅇㅅㅇ,https://www.youtube.com/watch?v=DmH7D0jqjfo,1105546,2020-09-13,0:06:42,
277,죄송합니다. 3천만원 들여 인테리어 해놓고 벽화 그리겠다고 까불었습니다.,https://www.youtube.com/watch?v=gg69mj62118,1278383,2020-09-10,0:07:18,
278,애들 몰래 올리는 카메라 없을 때 우리팀 리얼 일상.. ㅋㅋㅋㅋㅋㅋ (feat. 태규 디자이너 데뷔),https://www.youtube.com/watch?v=EYuGsbFEPts,1062925,2020-09-07,0:05:10,
279,사이드뱅이 너무 투박하게 잘리신 분들 이렇게 수습해보세요 :),https://www.youtube.com/watch?v=W7Bz0oklSB4,1071991,2020-09-03,0:06:33,
280,망한머리는 아닌데요.. 회사원님이 찾아오셨어요..;;,https://www.youtube.com/watch?v=MLTkJp4gi_4,2849980,2020-08-30,0:04:23,
281,너가 세상에서 제일 예뻐...^^ 진짜루...ㅎㅎ,https://www.youtube.com/watch?v=_t58Qsahr6s,1282391,2020-08-29,0:06:27,
282,뮤직비디오 헤어 출장갔는데 모델이 안 왔다구요..? (캐스퍼 '여름잠 feat.한요한' MV 촬영 스케치),https://www.youtube.com/watch?v=MF81X9OXo4Q,1545857,2020-08-25,0:05:56,
283,제 망한 작업실 영상 보시고 삼천만원이나 도와주신다는 분이 나타나셨어요 ㅠ_ㅠ.. (사랑합니다 선생님..),https://www.youtube.com/watch?v=oHlGJc1b2Zg,425210,2020-08-20,0:08:10,
284,막내 뽑으려고 이력서 읽다가.. 우리의 이력서를 발견했다.. (흑역사 + 오글주의),https://www.youtube.com/watch?v=Qw0M2hgPMOw,1556842,2020-08-19,0:07:11,
285,너무 길었던 장마.. 계약할 때 분명히 이런말 없었는데.. (정수기를 놔주셨어요 ^^),https://www.youtube.com/watch?v=5Buc-018_tk,567187,2020-08-16,0:03:33,
286,"MBC 방송 나왔던 망한 머리, 검은 머리가 시크릿 되셨어요 ;;",https://www.youtube.com/watch?v=M-Jb8F4Z8Cg,1922807,2020-08-12,0:05:12,
287,인테리어할 돈이 없어서 그래.. 너희들이 좀 도와줘야겠어.. ^^ (막내야어딨니),https://www.youtube.com/watch?v=sPki07uFAcE,415041,2020-08-09,0:03:35,
288,막내 구합니다 ! 같이 일하고 싶은 사람 있나요?! (기우팀 스탭 구인),https://www.youtube.com/watch?v=EoO5z2i6z-U,995268,2020-08-06,0:04:26,
289,거의 썩은 것 같은데..? 생각보다 어렵네요 작업실 만드는거..오늘은 에어컨이다,https://www.youtube.com/watch?v=XepMXYS6gQE,251113,2020-07-30,0:05:23,
290,고객님이 이제 웃으시네요 ^^ (꽃보다유이),https://www.youtube.com/watch?v=XqeTDPu2nQA,2219734,2020-07-28,0:04:48,
291,망해서 눈물 났던 작업실에 페인트칠만 했을 뿐인데...??,https://www.youtube.com/watch?v=FaiNrZt_Kho,337343,2020-07-26,0:06:46,
292,탈색머리에 펌하지 말라고 했잖아요 고객님..ㅠㅠ (주피디와 독수리 둘),https://www.youtube.com/watch?v=qZK_e9oRgag,2425734,2020-07-24,0:07:13,
293,이런 제가 모델을 해도 될까요 ㅇㅅㅇ.. 와중에 유경몬은 쌍수하고 나타남.. (비바스튜디오 메신저백),https://www.youtube.com/watch?v=NltbR4gZ3pU,1262410,2020-07-22,0:08:24,
294,썩은 싱크대 뜯어냈더니 숨어있던 너는 누구니? 깔수록 망해가는 작업실 ㅋㅋㅋ,https://www.youtube.com/watch?v=cVLxqnSYt94,1094485,2020-07-20,0:07:44,
295,체리를 머리에 바르면 염색이 될까? 유튜브에 미친 미용사에게 알아서 해달라고 했을 때 일어나는 일 (혜서니와 함께),https://www.youtube.com/watch?v=FbLIbgQENkg,1177416,2020-07-18,0:07:47,
296,내가 두피관리 해줄게 가만히 있어봡ㅏ ^^ (여름철 두피 관리 팁도 있긴 있음..),https://www.youtube.com/watch?v=xGHU-mUuh7A,1561583,2020-07-17,0:10:35,
297,작업실 만들기.. 저 잘 할 수 있을까요 ? (눈물 젖은 인테리엌ㅋㅋ),https://www.youtube.com/watch?v=JCkajMfm-O0,558145,2020-07-15,0:07:04,
298,(눈물나요진짜ㅜㅜ) 청담동에 작업실 갖는게 꿈이었는데.. 여러분 저 어떻게 할까요??,https://www.youtube.com/watch?v=ey8PjSTViqM,507025,2020-07-14,0:05:09,
299,미용실에서 펌 어떻게 하는지 궁금하신가요 ? (내가 원하는 펌하는 방법),https://www.youtube.com/watch?v=fqfbyrcDyoI,1163176,2020-07-13,0:06:11,
300,"손님.. 미용실에서 그렇게 서럽게 울면 곤란해요.. (+유이, 예콩)",https://www.youtube.com/watch?v=wzfx-Du8p0E,6566640,2020-07-11,0:05:52,
301,고객님.. 어디까지 잘라드릴까요?? [일곱짤 최대고민 예콩이],https://www.youtube.com/watch?v=Sl0MEzbuqtg,5728679,2020-07-07,0:05:46,
302,투톤이든 쓰리톤이든 제가 고쳐드릴게요 :) 영업비밀 또 풉니다..ㅎㅎ,https://www.youtube.com/watch?v=RWK60YJ09iM,1491303,2020-07-01,0:08:48,
303,숨겨왔던 저의 스승님을 공개합니다.. 제자들 데리고 스승님 샵에서 1박 2일,https://www.youtube.com/watch?v=95seq4DYcMU,1057893,2020-06-28,0:08:17,
304,역대급 망한머리.. 뒤로 갈수록 점점 어려워지네요 (두번째 세상제일망한머리대회),https://www.youtube.com/watch?v=-VNob2eowNw,2115311,2020-06-24,0:10:29,
305,처음으로 큐앤에이 영상을 찍긴 찍었는데... ㅇㅅㅇㅋㅋㅋ,https://www.youtube.com/watch?v=KgLIHeeHi6U,894352,2020-06-18,0:08:49,
306,드디어 이 분도 오셨습니다.. 망한머리대회 머리 다 끊어진 여자분 (다운펌),https://www.youtube.com/watch?v=OLzNM9i4TYs,2435475,2020-06-16,0:06:06,
307,블랙 염색을 정말 신중하게 해야하는 이유.. 이 영상 보고도 하실 건가요 ?? (w.김하콩),https://www.youtube.com/watch?v=-xJacEEx2Zs,4673376,2020-06-11,0:06:31,
308,유경몬 면허따고 첫 운전!! 기우쌤 인성 나올뻔 했네요 하하^^호호 참,https://www.youtube.com/watch?v=gQ_nXR4vQro,1785670,2020-06-08,0:09:48,
309,이건 너무... 탈색머리에 펌을 하셨다구요?? 완전히 다 끊겼어요..ㅠㅠ (세상제일망한머리대회 손님),https://www.youtube.com/watch?v=ZxKdwakRG_4,6387439,2020-06-04,0:09:03,
310,망한머리대회 신청합니다.. 여러분 한소희 커버하다 망했는데 아무리 그래도 모델한테 뭐라고 하지마세요. 1도 안 닮은거 진짜 안 닮은거  우리 모두 아니까 모델한테 뭐라하지 마세요,https://www.youtube.com/watch?v=2pTG40PVMEw,493078,2020-05-30,0:06:33,
311,망한머리 네번째 손님.. 이번엔 염색인데 이거 진짜 옴브레 맞아요..?,https://www.youtube.com/watch?v=Z_Z0P4wPlU4,3402463,2020-05-27,0:10:34,
312,여친 집에서 자고 난 다음날 여친 고데기로 스타일링하기 (여동생이나 누나 아이롱 훔쳐도 됨),https://www.youtube.com/watch?v=ThvIxChY9BI,1183136,2020-05-22,0:06:37,
313,젤라야.. 있지(ITZY) 머리 아무나 하는거 아니라고 했잖아..(깔끔한 포니테일 하는 법),https://www.youtube.com/watch?v=qXjk-lQFS4U,774758,2020-05-19,0:04:53,
314,"드디어 그 분이 오셨습니다 망한머리 대회 세번째 손님.. 포기할 뻔 했어요(with. 현우, 아름다라)",https://www.youtube.com/watch?v=9Y5iyXI-80U,5279945,2020-05-15,0:08:52,
315,망한머리대회 두번째 손님. 허쉬컷 했다가 망한 학생분이 오셨어요.,https://www.youtube.com/watch?v=6sDd2Tz1VFU,2328058,2020-05-12,0:04:28,
316,이제 울지 마세여.. 망한머리대회 보고 온 첫 번째 손님 (with 봉순님),https://www.youtube.com/watch?v=SZM8g8GSy08,20106567,2020-05-06,0:05:23,
317,"[쉐보레 트레일블레이저] 진짜 다양한 일반인 눈 높이의 카 리뷰, #소형suv (바라던바다, 정재호, 꽃보다유이, 박비단, 한오쌤, 요닝, 조카)",https://www.youtube.com/watch?v=CaE6r53HvX0,94826,2020-04-30,0:19:42,
318,미용실에서 머리 망한 사람들 총 집합... 누가 일등일까요 ? #말잇못,https://www.youtube.com/watch?v=WjkBQREwx8g,2660162,2020-04-28,0:12:35,
319,미용실에서 탈색 어떻게 하는지 궁금하신가요? (탈색에 대한 진실 #영업비밀),https://www.youtube.com/watch?v=MlpJohkbL3I,1639399,2020-04-23,0:07:37,
320,"이래도 머리 기르실 건가요 ?!?! (남자 장발, 기르면 안되는 유형) with. 어헤즈맨 혁쌤",https://www.youtube.com/watch?v=r3mH6dMDKDM,997716,2020-04-20,0:08:14,
